enrollee_id,target
31188,0.13687610870751685
23433,0.11149273323737158
28236,0.07304294019333119
29413,0.10703648908856883
24548,0.09065762468889535
24597,0.06620767947853082
27372,0.061805607415898675
127,0.20381299882647727
22416,0.3032778553527298
30334,0.0946389792611702
1080,0.11936443649099289
15728,0.091418980260785
26114,0.10567063297008704
13336,0.21091259174083765
14958,0.1271389214434112
15950,0.16935474948773901
20392,0.09654401520910076
17362,0.2804377537340229
28533,0.06932589710485587
20624,0.08081902633690978
22760,0.06993487455056188
24233,0.08219027303256678
28275,0.04859741317206486
6474,0.06925099557744949
16698,0.17086357623583912
1291,0.128883039109229
18216,0.08494442256430662
6684,0.05729343544712849
18019,0.10431403010339585
26343,0.10137708933359035
30141,0.09190133135039788
25373,0.12407729531686797
17327,0.2649445274689222
31415,0.05445479144792957
23674,0.23904141600903003
11421,0.3188452067049676
28902,0.08097576119451462
16318,0.09351341086115571
25951,0.1014363417578381
30570,0.09470961175916418
22665,0.05906031699989041
6175,0.09600587913436309
33292,0.2121827996162801
5299,0.1267664700689811
9074,0.11589446776684517
31879,0.10837019212549434
29375,0.13211797795021005
18827,0.1397847378598363
5503,0.27174430039849645
21019,0.09490518136479896
6813,0.1762615737160207
32197,0.16359817652423406
4878,0.1297392664525042
12732,0.09303006800365843
19348,0.19536827291986053
22672,0.05599377597419179
16289,0.27785210424534235
8278,0.07748627339313477
1770,0.13111200159287636
27820,0.12701446661444876
22887,0.09491838362409748
21523,0.06036304587352591
3137,0.0810418682086871
15466,0.17461206244703015
24688,0.13486293372173583
20006,0.07943822191023218
1298,0.2214175794298376
834,0.07890609297315358
28266,0.18277746780512444
14525,0.10201216444764802
32623,0.06903048019205853
12817,0.1266666088058973
26438,0.14784471254734338
27265,0.14204579376114385
28281,0.0824415161524657
7209,0.08590790701175567
12080,0.19291755561365376
27347,0.1067614248190649
28861,0.2204128984698225
18722,0.08363038875270987
31698,0.11899416042070479
17970,0.13844191714402576
4638,0.24677666586783528
29767,0.08686226925870941
17861,0.38544690352603644
11946,0.35107795367019146
3169,0.40543160144297125
686,0.0951849824160302
27520,0.12044418909485625
3841,0.11586679482301776
2123,0.03929154899655677
16405,0.1667059280548473
32323,0.077211347887894
27508,0.08812902780185448
22593,0.13504250806159657
30041,0.30165012491971027
3151,0.08632296174774637
23253,0.10304801350738693
24306,0.1335299963520257
23478,0.12505749928693455
15995,0.05743528315775839
4962,0.062262464019955714
15924,0.06461798054945558
8708,0.17434186754095526
30492,0.08548271597963185
11859,0.0468610061593654
18210,0.10411491829451985
18884,0.09197594032586405
22351,0.14137476648892788
30975,0.19258022059133797
22740,0.08724595844554696
9968,0.10462512214759646
29025,0.08768094622622287
14869,0.08799935572000292
10296,0.07383058113991987
20616,0.19956799728066496
32261,0.12779677516785612
23988,0.12706169486624616
6153,0.08882327557799982
22035,0.13291324939342233
14520,0.13759726347644455
5913,0.10380431659033816
1279,0.07792755230800456
2394,0.07333769271963324
31387,0.07127545428864898
11097,0.12774750290494627
19319,0.08788165256057122
18083,0.14378798756416422
18911,0.17393898422966983
17733,0.18361177170317894
4920,0.059251588808418604
22270,0.09567458289110155
24029,0.175518770495596
13144,0.15323934529607103
7528,0.10096053636989018
29745,0.25174613302500437
11412,0.129795136422559
243,0.04619678283777918
20670,0.09319013293809394
12183,0.18890787438634263
19896,0.06441512485691012
23065,0.242057310717905
21408,0.059268921341258905
18787,0.09561392628503454
19979,0.10281539039522726
24676,0.1658615103393149
23785,0.11691526871212794
3183,0.05617392454290693
12208,0.1028929947520038
3987,0.11263193259258705
33354,0.06501339619809335
11395,0.0715452232862336
15438,0.1435150075308551
31339,0.03282214618118117
32435,0.11904054751722008
18563,0.16566385791048086
32945,0.16831935345986399
29939,0.10336606421754937
15856,0.10286202172574414
6029,0.09989719386462508
23076,0.1755144194129063
27058,0.15299846063663894
26640,0.0877832327910773
24155,0.23565095033709063
7034,0.14634536557506536
57,0.12255277620749963
29973,0.08852985913954198
15300,0.15472031440238063
2373,0.07826614426698503
33012,0.09147364668862276
32921,0.13113315144280693
644,0.06488828821114914
21686,0.16531187898260238
12289,0.0580825261847695
5777,0.3959141255767944
27844,0.09099135866357877
4382,0.2523468627135704
5840,0.0534071477033229
15,0.05783956853689642
15943,0.15232471122574506
10585,0.1094571452257852
8420,0.17339421350724293
797,0.09716717741813881
22720,0.16688914244194344
20656,0.0792214018338726
16244,0.1933196704489859
20843,0.13953799368056632
23303,0.24152014104101785
1452,0.10970246075580606
31070,0.14398539490290987
29641,0.09824615140045151
25377,0.09403906290524727
31078,0.2207721925755243
5157,0.28684926943464023
27321,0.04117588680293383
32338,0.18614367973752888
29566,0.046867054629926505
24599,0.09028805093928745
32232,0.06467636057872672
16578,0.06647732530572392
22121,0.10350264254471969
27353,0.09297794939238851
29013,0.2673198563560745
4636,0.05297602325563327
13843,0.06772426650909405
12347,0.10859321016002481
32036,0.1482329359421053
25768,0.11605702160257328
13400,0.14932079317283817
26530,0.07540052112735673
16498,0.08959770106883543
25416,0.16748267730559607
33019,0.15394649715035694
29045,0.15273366627452745
25526,0.13284286541489948
6964,0.06520551923617862
17737,0.3707136088913119
32354,0.11140332756744292
5176,0.25310214944320114
17471,0.22348703396969175
3928,0.13657168798437813
23861,0.0842653150394981
10641,0.07130428275876094
27934,0.12336762464313308
17316,0.07503731133953606
10777,0.05254827398547032
28494,0.12480811015515726
31226,0.10837102530741431
25681,0.08195203799439832
32892,0.0857999969319537
1129,0.06632421522447068
24988,0.3831668040867364
24621,0.12918796938284996
17997,0.07115157986153677
12338,0.13886774137451538
30552,0.2113598546586275
31543,0.10016642948391058
12872,0.09489126590419222
14263,0.15404122031333534
10917,0.06312317282483593
6824,0.18122856437999135
22527,0.6044635711234746
3098,0.3065429666865875
13188,0.07462690195572778
578,0.10606408688378595
12021,0.10668305975057549
16260,0.18619167182513696
27761,0.15197208248762284
25126,0.08093381080661066
29424,0.11965387526893315
13929,0.07870411212591387
17851,0.08043446384894198
23329,0.19789261893455798
6492,0.07291853134251815
23421,0.1517293194906383
14629,0.09143195007462095
5553,0.18235009403595956
30262,0.18972110425460578
22803,0.05735661514026347
6381,0.06834943751952947
30879,0.11783186756202808
2396,0.05523113784802346
1873,0.1343855092284441
23991,0.1253114423343538
28646,0.1561401359361292
10703,0.11756410626591071
673,0.14150853147313583
19883,0.11544432455027262
7144,0.281498844323097
12606,0.07316842744964389
9014,0.15030296095944937
4288,0.05442481539098081
13286,0.13571340866665538
30053,0.08818779405072388
1070,0.09347260919920097
21808,0.22684997737480084
282,0.09643283572474955
13357,0.07216703352644444
2099,0.1407440229104894
30382,0.1168315147060915
6204,0.08777491203977919
13075,0.04124347888529613
25758,0.1068896120707153
2487,0.06823138312600645
5077,0.1281349529950994
14501,0.1612578274587373
28640,0.07891649033195562
33204,0.057868531047038166
13761,0.06944517008005423
16011,0.08462547741366597
31193,0.09945307024346373
8319,0.10910988219706211
24333,0.20400021783412797
17850,0.066725409752925
31089,0.1629348010574169
9527,0.15480974209604617
973,0.05603300634107296
14368,0.17058512468448883
2275,0.12140114935646872
21604,0.30028110525957746
10273,0.10265287469395515
26226,0.08207309258168181
32561,0.14520788195348142
11558,0.23194343672060921
20611,0.08315027524077477
26636,0.05715734769815689
15929,0.08866526961237181
33025,0.247146838352324
23393,0.08330077402712106
23698,0.08092348862889559
20838,0.06369312241805127
15681,0.07322684866921736
23209,0.22578511886307676
27892,0.08277555758528837
32929,0.05664445192229129
19577,0.04410328361312732
19213,0.1816951672081707
20688,0.16142658353344402
10223,0.17160351003381913
1915,0.08160647154692775
3593,0.14214352579842693
17842,0.059202625911695526
13174,0.07985509504319567
12724,0.10842831551168791
31517,0.1052858541641753
13837,0.08047112003631002
14611,0.0631731633637223
16952,0.1838294644830498
10403,0.11145611702545043
26432,0.128438746819413
17658,0.07962758598013857
18904,0.17484980233673875
29758,0.05965564337788351
15742,0.11150190783503827
12058,0.09842875216515336
25193,0.16169432300526296
9382,0.09676531940559566
10214,0.08701056653978868
25093,0.05070377978082369
28202,0.0687137192699742
3304,0.06031580856395491
16492,0.14123995757069316
16652,0.15540468113315686
9438,0.10201117217840552
28072,0.22356204045864853
21785,0.13773727916186795
32147,0.09249501175917367
5820,0.13492719000522793
874,0.09183530077500222
17114,0.18013386345815768
20660,0.05992234212141202
29829,0.20827014089347595
23261,0.12829058871059795
22933,0.0896336967979648
19776,0.10875401540007373
26183,0.15704970572764326
19316,0.07545894144930834
15296,0.09746770189658711
14572,0.3076700857467492
21420,0.06607277178681888
1661,0.26055390113601795
9430,0.074891610707997
22231,0.09871897375038147
12240,0.09607492840426175
22809,0.2270920068795429
1995,0.13824886403504333
14676,0.08297502055969581
21205,0.1164843695842029
8626,0.08286549714251469
7958,0.09512024657172784
9002,0.1360362156128666
16297,0.13481676975244208
10942,0.37479956504061357
21108,0.08834023959548443
27066,0.17814037098849025
19358,0.22877898331522162
18547,0.24772727454482163
23401,0.0716051787613532
20625,0.10114588361520427
6330,0.13349273694217528
10688,0.09922385101186453
29440,0.2606355194140046
11355,0.07216866890309322
32483,0.04120205574030156
1644,0.1937759447054083
4949,0.09896405691805582
13557,0.13380794700831797
3038,0.12019636524737198
20128,0.17408394213554299
5037,0.11772249478831573
22955,0.07452156316113571
31217,0.055586739386949705
24138,0.0384536776669171
17265,0.09275742083026245
18692,0.0945807789657936
985,0.20030285894641617
10699,0.10142614524641058
17904,0.08141048515278113
31379,0.09368249900372654
4256,0.07578207014648035
11403,0.10451314839231605
29165,0.08626371049551489
5426,0.16050126852248217
31481,0.34254861417911564
23730,0.24488594889858376
4424,0.1188892097645646
28900,0.10506524911180369
28619,0.12056303180809853
556,0.07263720203543694
18244,0.10797569794045413
22436,0.2718062845606634
29131,0.038158279027410896
30742,0.08526520161729939
29112,0.10325096114646314
2132,0.07957927484812438
31056,0.13871979375942672
27983,0.18786723495755242
2654,0.23463616859233388
25559,0.11760174675371575
2139,0.11933954931492569
29494,0.270190861783581
14969,0.21444665621303807
4704,0.15100148199471142
21194,0.07038024188369121
11789,0.11234984446274572
9142,0.1493350446817768
3833,0.09419535244240759
13081,0.3510619973099336
29079,0.12511336211651702
28670,0.141529421814086
31554,0.0910497895121889
24991,0.3036162200330974
7874,0.10648414885573998
10191,0.17044895251205777
31249,0.06970535356678301
11519,0.11321761945930323
24415,0.13437159886677882
8574,0.12111168031600225
1795,0.1399816983033304
31111,0.08334009611403756
8113,0.05298851987795008
21564,0.3430771807868357
18272,0.15266966266317242
9206,0.10648292688713408
1163,0.1555381061246348
938,0.12922138114893852
14089,0.16262875301310872
13284,0.19629705386483115
24294,0.061550696410204594
575,0.08330474534744019
19123,0.09193704190471859
13856,0.06133876173566452
2528,0.18199274073009003
21387,0.08033454935682556
17982,0.2466680225529459
7722,0.05690544904555843
6835,0.0456692603532777
12017,0.061662643887787916
22618,0.1123352049396813
9614,0.14902651510544987
4580,0.19689367025819343
30655,0.30481604095702136
17507,0.17089664002063185
20547,0.14904003715141625
17638,0.1316543430254907
30831,0.08987939266471466
2927,0.41039179020133315
7038,0.06638297152624836
28981,0.12556574763342757
21235,0.07562189592032208
30096,0.10259204716747292
17396,0.10682254333160424
16273,0.3599701261512733
21195,0.056916524928905414
27674,0.09578623278262731
15162,0.10939292228071786
24011,0.15036100070523742
14562,0.07286554122687447
18764,0.10071225113971904
5198,0.2563577565835658
6922,0.09146118152665571
626,0.14561390426177473
19404,0.1443430617505464
11701,0.05136065711398152
17393,0.09170364148093643
21998,0.12384183286474357
32884,0.3646544973655939
8732,0.0994149402909247
5209,0.18427966377179236
19612,0.19379776216981393
6503,0.14342546715884055
11566,0.08848380000430868
22138,0.16090067252067963
33218,0.23047542312829417
22094,0.06293047652576296
8174,0.07286655611841832
25682,0.07155648076971073
26026,0.13564715463847393
31384,0.07916830124220713
7218,0.1258994190058586
16513,0.1446656258237591
4946,0.28117044310848754
24366,0.24115124011877415
14470,0.045996197644305854
23473,0.4107767361628193
17710,0.08647430510273173
26192,0.13530743960978395
30544,0.08788947830508555
24650,0.09962517691744559
19459,0.12589128767064336
29894,0.21383245482411017
23982,0.12420628815443732
32190,0.032163205926469964
20411,0.20284319837877549
24641,0.12098663444846289
16474,0.08647627589452847
3391,0.10016309956137699
13548,0.05628598295896987
665,0.13490330022784688
10318,0.24676913294550065
26453,0.0989763430691738
6274,0.18386730988301614
30537,0.17726334391368587
26468,0.13762699700020883
2458,0.08677576119057902
23457,0.10827969916156145
25540,0.15485520479184703
27209,0.10082150691610453
12520,0.14824468291394938
470,0.08397351624039197
6882,0.08013959217230462
6419,0.1007749858753747
8583,0.14068959201122158
22692,0.10301935923954224
31196,0.06496013647613227
30641,0.1494312240516779
31916,0.21883188204498308
11131,0.12867688826823337
720,0.22085323005566654
435,0.15587090091520836
24290,0.09008219842739582
19790,0.0976472641872373
31924,0.22715311472957667
4660,0.08427782530839867
20586,0.1649826603440499
23606,0.19334270601277964
1429,0.0998602566705641
22086,0.10530208301327817
9273,0.08213444878408221
870,0.11597525470917265
32971,0.13969667362568605
9812,0.059147168913868536
1275,0.13504089690492035
14942,0.14327768715759923
25269,0.09549641213670562
19209,0.06825932083195878
21478,0.22542916624903547
7101,0.1881170833143502
18958,0.15313436438547456
13136,0.2243053315548054
9549,0.11884455503471011
32549,0.09502135561611001
24735,0.1531124804538991
16149,0.05699904421275864
13635,0.10413224866030653
8911,0.12841912628026325
5065,0.11157412175575901
5047,0.12303654812392409
2666,0.09083980712332208
330,0.08577982885845889
13306,0.12481454018703887
29827,0.0689044724700878
31006,0.14272852556545212
7005,0.10584817034087837
28588,0.12305006598054265
17547,0.10058492186488426
33040,0.10056715346865126
5253,0.27645785188667266
8665,0.1330624135124549
2259,0.10121622573013692
24196,0.054623322034746624
26915,0.11213699797664255
8440,0.06657455195380352
1874,0.28302873005795093
8218,0.10970979382986007
5455,0.08430877210327223
33209,0.3036499904985687
28136,0.0872090149128182
8116,0.34201244777770845
15711,0.06273597405832511
15086,0.14663494497870716
28515,0.06779436657308559
23226,0.14032243968521022
19221,0.3567156888422376
7320,0.13994796179286859
17045,0.06505372186054766
11679,0.16668049149425318
21528,0.2320126865961682
3894,0.11504315130516969
18479,0.24061229740579407
10662,0.085697161759118
28303,0.09073944255382471
11437,0.10414073324178695
24418,0.10399715524941033
19672,0.043925221543536175
30875,0.08557518154696023
20572,0.054994443229634295
14772,0.15238798437019513
11632,0.11860218264816488
1796,0.06930226178248929
29389,0.054492353411111034
13592,0.09341229953330933
16304,0.21809079644814341
32419,0.06909779170662272
11949,0.12020142048965243
28282,0.08296860843519809
18193,0.09848266164168507
7618,0.08636442274034364
12303,0.2006008456444858
25397,0.10181762478210807
24053,0.20877877808771764
18960,0.10672781170241284
19503,0.13455172768344584
18505,0.0748903948522692
21493,0.06620740766094482
18728,0.061087054483315285
30561,0.21227237513703853
29799,0.15661475841540679
21343,0.05934676959294978
25658,0.08821926503835442
14972,0.07069027466489679
17542,0.06822414499412448
33364,0.09592734316966774
27552,0.17556298916815555
11042,0.21697647363330075
24148,0.1716939505217434
6769,0.12011354031488843
1852,0.08755986503411148
29069,0.04222302516975885
5074,0.10020646769149853
1941,0.2702195053848939
15006,0.07226787388520126
32764,0.1436765472816574
26965,0.10531655081009567
5222,0.11493453432281764
6982,0.07234048875788616
29700,0.3348230002007928
31317,0.11682085390653606
18735,0.08182644127934169
13335,0.06850862010568878
956,0.08072805913804938
28837,0.14782257579525468
22424,0.14514769980317332
16088,0.2348122394636979
27053,0.09682379923193857
1562,0.2849012098177665
13826,0.06332984001451172
31823,0.3958048914671165
19645,0.224413932039041
4377,0.4018792487441208
22608,0.054230821838029124
29672,0.19609783078472387
8699,0.055087714634066774
20358,0.09122503664474269
29712,0.14115413027723597
4113,0.2538836583873681
28073,0.10608770349504361
22925,0.12414679839065591
31045,0.0800182529846333
7663,0.12309418227865447
9865,0.054120168306694395
15434,0.04668331872828407
17845,0.0709291068780442
19602,0.19485963470230439
24151,0.2847187221826331
7849,0.10959884304132636
23639,0.1744608393741277
18141,0.06454646994928699
2271,0.3390787606984
16024,0.059611864204045566
10796,0.10737030476825413
21459,0.17656085157161816
25605,0.16952159301421857
6280,0.053062237908550795
25047,0.06971406135427391
32070,0.12197584786510081
16054,0.1850298607939284
3460,0.05855552548299705
1967,0.0632017654154759
12100,0.08687838646313321
10499,0.2794070608974206
32902,0.2171312329314955
4785,0.1502285897346487
17648,0.03685311320004306
17082,0.13034896844409966
5049,0.08379236035019726
21136,0.05599741608393213
6347,0.16430021909235126
32949,0.1169203742789756
23453,0.05380392503437179
32122,0.038675733951353104
20108,0.13377995888185276
16496,0.3898203075992027
31541,0.09905697083316853
23070,0.13852571432051103
7308,0.11303998203500211
9226,0.2802386691948724
18179,0.27023487217466086
29354,0.20117513162339704
5076,0.08533917905451134
21668,0.11259542038829289
2743,0.07452090540701548
22022,0.07042792242354343
31994,0.1509417648809421
28683,0.09603945977334781
1840,0.030063382188328273
1205,0.22244881392250968
22354,0.09170670102512439
1526,0.11656348160390152
28545,0.16066636830964642
26389,0.10317613652851
2609,0.153766305023441
165,0.09301993473879668
25729,0.14465716524977648
31785,0.1416348473918683
3375,0.12557449157273243
32868,0.07063057208654779
7680,0.1555898974641378
14066,0.0969813943708999
25685,0.2250622921346994
5026,0.10708050855549842
32664,0.0583585346836862
23688,0.09173558766310616
3019,0.16325255533534333
28802,0.10308651108134839
3698,0.06630667730096713
7748,0.10008288938408597
20422,0.07923269103633988
22553,0.31206543413130083
261,0.07275580785729967
12881,0.13448052289510967
18552,0.16520095534598367
31878,0.12350846245617057
27749,0.08551874180428032
31375,0.09181336793446998
17709,0.12258779474520844
13282,0.0569741358660974
30891,0.11316098313941532
10062,0.1815936737798812
11267,0.07893076349481475
11708,0.10034155290206494
24413,0.23597893998199718
18666,0.13571614888808858
21326,0.22972542669073837
25686,0.07353061104721403
14236,0.09557963167618237
32350,0.0660323894863146
12416,0.1374359591107937
27626,0.08577929612306354
3053,0.16558016391809754
25323,0.058516720599947114
10874,0.08691958925998367
28959,0.08922422182234446
939,0.10282238702599258
10002,0.22525328791912266
21824,0.11739834911147172
24264,0.2222052639738918
23710,0.10899770756441492
17228,0.08442113369290039
20766,0.3065035602370874
7785,0.2200322129930069
17969,0.36203469456453724
20515,0.03208429213665185
9343,0.08808249954240092
20809,0.09141611221953916
14355,0.12350704944625751
14001,0.06762898104852741
13969,0.14218712543234732
29915,0.08005819390008595
17788,0.09487658740642872
24375,0.05913502511734309
6714,0.047920730897766196
6215,0.17459437875331046
885,0.04190986275757437
28092,0.1050398156423502
9269,0.09346569067068491
10902,0.10036818453602661
23675,0.12662481194048836
17876,0.05442658133816212
13657,0.05611580539505995
17832,0.04878201695382606
28395,0.08219723782683945
18406,0.4229048863850355
16476,0.4074942871846194
27237,0.07458041328452752
16722,0.07587421202491076
9317,0.1343235057212603
3268,0.07765143789735116
16629,0.0763346167173391
18155,0.09634347049100897
21346,0.23178902212059546
20790,0.10629058778839921
5311,0.22085143820667374
15254,0.13155009848878643
2419,0.06764720717085185
2687,0.10262504234127673
866,0.1520022569670636
28341,0.09060900082405864
12504,0.18214709130922793
9805,0.10173736401595172
12758,0.1473030597502958
27675,0.06207779492391967
19911,0.10432301968783436
23733,0.3257768034156866
23786,0.0608511132824857
23907,0.11379403975620958
669,0.08125201260679879
29282,0.051847491895308885
24449,0.2822460834868373
16678,0.06219109834894672
4500,0.17443194941115361
21852,0.13242991675920165
31903,0.14782893204316228
8429,0.0900178776968948
1018,0.23598083360271893
21350,0.0909052857910886
12197,0.0944779041858363
11494,0.11856365872024176
18800,0.049381306539976896
21670,0.0294833925970672
28877,0.10149145594828701
16521,0.04996432671771856
19372,0.1044847432178454
32513,0.09824079852296194
24218,0.07374160617069472
28356,0.06776726504046496
32268,0.08695933244334095
714,0.12536566359404788
1419,0.17485082015006925
3069,0.10325396322983099
11325,0.16606460728242114
3117,0.11458926128521307
1699,0.15042187792012277
4447,0.2092326196962862
29500,0.14306400598873237
30871,0.08464459526331068
30905,0.12170129071435158
15467,0.08703686707006543
4129,0.13831762215044727
26802,0.09950238562455313
20281,0.13276062139578287
5229,0.1652683203277297
20965,0.1136203242853758
27393,0.08573963873929288
32775,0.08227362537299354
17999,0.05933980983989869
20405,0.43137941483500075
8305,0.07290620334644046
23007,0.18954883707253012
10151,0.1253312638177719
8808,0.13507328994303505
30270,0.11583842222751634
23838,0.11894453637283355
5565,0.19881884246968382
27399,0.07426459964504593
9502,0.08298680410555158
24315,0.16075928582088592
27989,0.10955440228106571
1366,0.16341059889326345
29942,0.049967146816250536
11433,0.10774568445854886
9745,0.3074701635430246
30369,0.10069283370821641
26724,0.06835208987610204
7885,0.12752477929789371
5169,0.26995297187262485
4024,0.08454241312847958
5108,0.31672383529064113
17555,0.2685271367031721
24118,0.39184340212391006
5655,0.07140853419336286
30204,0.28512438165122517
33002,0.11280389832600146
625,0.14122616241815172
7861,0.14178257650137677
865,0.04269363369419438
19710,0.062234219916787924
8256,0.17753422965260895
30265,0.16069852000016976
11501,0.2770974750503334
2156,0.1919236766246277
5850,0.07450128933964748
104,0.08786496637087875
16580,0.10900136513587906
16008,0.3934856041283411
22125,0.06808809282417998
4825,0.3473803220686249
25394,0.14097631057697713
21849,0.27894131862347626
22866,0.12127987323529496
9175,0.07803936311216184
16824,0.07754998667437396
2644,0.1794308634314327
5564,0.20015032531133717
13119,0.1244096194997657
14108,0.2448382192403745
28770,0.11097509454794664
29654,0.09672253455264085
32635,0.10913612279320528
30120,0.14271264999373906
30367,0.17942727774932812
4270,0.13108569888361882
18640,0.2848316269229067
20233,0.11259791563039032
8781,0.1589482945278397
6657,0.08613667933877436
33098,0.07074733651377157
12542,0.0799779039213934
14920,0.2366748596218746
32845,0.09333805534809828
13642,0.06170129288798324
32480,0.10711760108553013
1232,0.09629493130873237
22323,0.08386640898737595
12656,0.1424579315301323
28548,0.08830807753340388
8666,0.10710667959960346
19234,0.08973787828872558
31882,0.07230621386835227
22133,0.07864792044471
29588,0.1360489678085388
27950,0.310004037292485
21422,0.111582355820944
8835,0.13865209723432206
28178,0.06073041744608211
32151,0.14858646495216293
5073,0.10362181870235901
24926,0.10608228690467171
2512,0.09494321537283261
10241,0.12261248415168066
3868,0.1320733109065259
2604,0.04792584317258646
27105,0.10448073776928707
8238,0.5475146114509714
27479,0.09005011689024055
10400,0.09679113717106717
3806,0.1423989607793904
18696,0.09047225281350327
12924,0.030606142276865842
749,0.09186656441227503
9897,0.08493910204589161
9677,0.14142831980255532
28593,0.1551568594370666
14037,0.08920592493525949
4357,0.06558068093933515
8799,0.24736218170003782
4401,0.13106651246290268
2388,0.3040889781333999
1255,0.09602169876899294
8226,0.10794759448848634
25699,0.1436452205560731
21590,0.33369216862307294
18993,0.23005825719809883
820,0.06550076773829037
4388,0.1401826409396963
19182,0.12969978525018142
9820,0.16660063465524522
25008,0.052535579037192845
32616,0.1436793353294003
14429,0.06686975729289164
10408,0.18397140165618583
2445,0.06758670253517765
30140,0.26951823206283143
33248,0.14474613706490858
13666,0.16576092607256837
22938,0.09784144036160441
68,0.07283111250400386
32732,0.11003831836821948
30718,0.07602654208760751
4315,0.0749700968562321
29571,0.1755927814705288
17698,0.12675130528297468
7105,0.12527159353683232
17817,0.09681687445616087
30487,0.2095812884095557
31661,0.13993720536150056
21805,0.09471326180908203
29262,0.063236088479577
22460,0.08744989120411532
15788,0.07329209353115457
7295,0.10375139701861004
16424,0.1316042128716481
3723,0.08097329599513149
32278,0.1556277316308689
30207,0.19177846899781062
19184,0.10046917317203903
23756,0.0616220346486202
546,0.10738937384383787
7343,0.11750981746020356
25657,0.14257796643938975
28712,0.08980723772674512
15918,0.2269892840754979
21100,0.13478992390783742
26407,0.06487676932431743
16943,0.08216612581852664
12961,0.15669614514352856
30658,0.06897588757488127
10722,0.059034086054061956
23479,0.36453452834836847
2642,0.14709083423698135
7351,0.09696294609456757
29578,0.13255162588297487
565,0.1382065873460723
1706,0.11680378859346904
28225,0.09114316771558874
3750,0.17939086618066682
1811,0.14158009605490354
5066,0.054121811772319395
24927,0.2525838480099919
2113,0.070097952263581
27501,0.03931009345839151
3245,0.07856825642476213
7107,0.11655138341667638
13639,0.08507757187403937
11878,0.08087332332212942
16169,0.21979400433534374
20402,0.239567343123215
298,0.06004709219351679
29040,0.15111515278269133
26314,0.26061208755689735
11128,0.11903848511434521
17162,0.3267332365758792
6050,0.05472853104738057
32102,0.1496598037564927
2813,0.09354441921540493
26276,0.14338144715227705
247,0.11032876834925048
456,0.06882955746639761
5152,0.05595119604650901
24068,0.27952097842740964
27745,0.16425365234974226
8324,0.09022115012592084
18205,0.12678545699124466
14777,0.06233408169739147
11943,0.23466004685010555
25680,0.06939747915739188
28059,0.09028836090657831
1658,0.10078342456905084
3266,0.15439164599576585
14718,0.15221738739162263
17164,0.10530921674345918
26527,0.08925539210386825
28693,0.13051658996613807
15930,0.07961491751045681
31209,0.1524372268082799
30583,0.19239456716228276
15005,0.25159625351353093
5400,0.08713544754922517
28819,0.14848903282918105
23347,0.06355749807639188
15463,0.4230052912819487
5305,0.18229558052938288
18152,0.1788530767608302
17453,0.04463521383754563
19900,0.09980491287624035
537,0.12515764319321668
30359,0.08503430780572603
13995,0.11828812289613229
11006,0.1571203871748034
32905,0.29415363931637184
4115,0.1836194113173924
9205,0.212419198746778
6112,0.10313632146551072
8032,0.09254679015600926
23564,0.17212871784542846
12390,0.2063486910571737
12858,0.13616427280127139
16760,0.191780408879431
14369,0.20748464276685002
11710,0.22794125802870763
10479,0.09407214184839881
3786,0.09703534312061836
31760,0.09577837740067162
14346,0.08248450564332807
13082,0.13864331885002742
6238,0.08931235619838128
23243,0.07132196762625362
22529,0.08744699023886482
12634,0.27078969982470485
29078,0.12229876682318236
3175,0.08832549352589499
8859,0.16820430638414047
20270,0.1037725463992737
8343,0.03306423284003437
14215,0.06180356919485083
21897,0.07282148489191376
29613,0.11504558916578776
19456,0.4295643596457139
12913,0.12147662542038021
9239,0.1367413028135098
3181,0.13143427713673855
22879,0.10145211658030699
28867,0.18522746812081245
9330,0.09969109846343942
2626,0.0913179057251395
14230,0.27272842113788975
25016,0.07164411465417259
9796,0.09662516862215073
27642,0.12987176876698364
15979,0.15760637018848372
22028,0.16763483583589062
18203,0.10652111726769614
30766,0.11243900879282726
9580,0.12994521157301142
2174,0.08045190023146034
357,0.048606321765163225
22646,0.12921398610034732
2788,0.143748060259162
9680,0.09496667328428066
23214,0.10124504684953081
22263,0.08936429820347648
6061,0.21265891666227985
15539,0.07714857836800428
14563,0.33412900655373995
26196,0.10062664918874821
9914,0.10043244208442538
13371,0.05993745507637599
13443,0.11051715716057732
32519,0.09628499482231284
1744,0.10532252293840276
5819,0.054772764828826793
25811,0.09512063391421
1072,0.10536169348184597
17899,0.13342467657629675
9816,0.09892119542308803
18531,0.32163393250808303
6944,0.060985632847618466
15802,0.06694630998457002
15510,0.05518778274635948
23266,0.14270895552537488
33192,0.14396587043216152
1866,0.20162480480563205
13835,0.3860681605036343
13064,0.2775725498849066
11588,0.07889544406227807
10740,0.09041211580583239
12423,0.04398299605783511
30582,0.1165762892215971
20250,0.13300303508786712
24124,0.07018096546241258
20980,0.10692316515440155
2668,0.10233263923248352
25925,0.06093991923105768
1347,0.10061373854334507
22415,0.28222553680069085
21464,0.18694795659778415
21688,0.11529228657352282
14388,0.07259774161623814
6755,0.3352112353827674
25151,0.14177334460499738
23746,0.07263948765519869
30789,0.0882086720372771
24077,0.08749821797899207
11029,0.09585040465682863
22724,0.06444069342662039
18440,0.08781237110324105
197,0.11053002836717593
3892,0.13792367073484163
20778,0.0835847853223593
12157,0.06744717001533426
23565,0.12253934231991256
31158,0.15016876712679653
